global_step,frames,epoch,loss,loss_objective,loss_critic,loss_entropy,lr,reward,step_count
1007,6000,7,18.409547805786133,-0.013677150011062622,18.42323875427246,-1.372268616250949e-05,0.0001036474508437579,,
1008,6000,7,16.63409996032715,0.24961039423942566,16.384510040283203,-2.0760742700076662e-05,0.0001036474508437579,,
1009,6000,7,18.4301700592041,0.08216190338134766,18.348026275634766,-1.7314492652076297e-05,0.0001036474508437579,,
1010,6000,7,17.42280387878418,0.06994134187698364,17.352859497070312,3.870140517392429e-06,0.0001036474508437579,,
1011,6000,7,19.7072811126709,0.0036868741735816,19.703615188598633,-2.1841697162017226e-05,0.0001036474508437579,,
1012,6000,7,21.452030181884766,-0.13484323024749756,21.586896896362305,-2.2322661607176997e-05,0.0001036474508437579,,
1013,6000,7,16.100011825561523,0.13087250292301178,15.969186782836914,-4.756057751365006e-05,0.0001036474508437579,,
1014,6000,7,21.681270599365234,-0.10884630680084229,21.790142059326172,-2.539436172810383e-05,0.0001036474508437579,,
1015,6000,7,16.538925170898438,0.16210344433784485,16.3768310546875,-8.59030205901945e-06,0.0001036474508437579,,
1016,6000,7,20.565298080444336,-0.18880411982536316,20.754108428955078,-4.934358457830967e-06,0.0001036474508437579,,
1017,6000,7,21.466632843017578,-0.13692975044250488,21.60357093811035,-8.520434676029254e-06,0.0001036474508437579,,
1018,6000,7,22.783872604370117,-0.08692797273397446,22.870813369750977,-1.3267365829960909e-05,0.0001036474508437579,,
1019,6000,7,20.254161834716797,-6.242841482162476e-05,20.254253387451172,-2.9113081836840138e-05,0.0001036474508437579,,
1020,6000,7,12.747410774230957,0.24304400384426117,12.50439453125,-2.7198722818866372e-05,0.0001036474508437579,,
1021,6000,8,17.857460021972656,0.017528655007481575,17.839937210083008,-5.963733201497234e-06,0.0001036474508437579,,
1022,6000,8,20.94847297668457,-0.1651044487953186,21.11356544494629,1.1285641448921524e-05,0.0001036474508437579,,
1023,6000,8,19.043142318725586,-0.01836281269788742,19.0615177154541,-1.3389192645263392e-05,0.0001036474508437579,,
1024,6000,8,21.17405128479004,-0.17755134403705597,21.351621627807617,-1.908042213472072e-05,0.0001036474508437579,,
1025,6000,8,14.0999755859375,0.26070716977119446,13.839286804199219,-1.8152331904275343e-05,0.0001036474508437579,,
1026,6000,8,17.12335205078125,0.050150513648986816,17.073200225830078,2.0113329810556024e-06,0.0001036474508437579,,
1027,6000,8,17.52597999572754,0.03072645515203476,17.495277404785156,-2.5048773750313558e-05,0.0001036474508437579,,
1028,6000,8,21.454992294311523,-0.1856110394001007,21.640625,-2.1591973563772626e-05,0.0001036474508437579,,
1029,6000,8,20.908254623413086,-0.1415034979581833,21.049787521362305,-2.8416490749805234e-05,0.0001036474508437579,,
1030,6000,8,17.553157806396484,-0.0018650293350219727,17.55502700805664,-3.5618395486380905e-06,0.0001036474508437579,,
1031,6000,8,15.68246841430664,0.2520531415939331,15.430432319641113,-1.68839414982358e-05,0.0001036474508437579,,
1032,6000,8,23.566617965698242,-0.25368160009384155,23.820297241210938,2.1256107629596954e-06,0.0001036474508437579,,
1033,6000,8,21.342634201049805,-0.15071846544742584,21.493364334106445,-1.0637621016940102e-05,0.0001036474508437579,,
1034,6000,8,20.188819885253906,-0.08053311705589294,20.26934814453125,6.196000867930707e-06,0.0001036474508437579,,
1035,6000,8,19.257896423339844,-0.10115789622068405,19.359054565429688,2.8182967071188614e-09,0.0001036474508437579,,
1036,6000,9,18.400880813598633,0.09033206105232239,18.310565948486328,-1.6631147445878014e-05,0.0001036474508437579,,
1037,6000,9,18.727691650390625,-0.05623883008956909,18.78391456604004,1.613821768842172e-05,0.0001036474508437579,,
1038,6000,9,23.755481719970703,-0.2093149721622467,23.964807510375977,-1.1747071766876616e-05,0.0001036474508437579,,
1039,6000,9,17.6212100982666,0.1509782373905182,17.470272064208984,-4.08618689107243e-05,0.0001036474508437579,,
1040,6000,9,15.14625358581543,0.06051022931933403,15.0857515335083,-8.928594979806803e-06,0.0001036474508437579,,
1041,6000,9,16.81696891784668,0.059781596064567566,16.757221221923828,-3.5276912967674434e-05,0.0001036474508437579,,
1042,6000,9,21.678668975830078,-0.13924196362495422,21.817916870117188,-5.6317162488994654e-06,0.0001036474508437579,,
1043,6000,9,19.27375602722168,-0.05346948280930519,19.32722282409668,2.3572818008688046e-06,0.0001036474508437579,,
1044,6000,9,17.62009620666504,0.13279855251312256,17.487300872802734,-3.0301200695248554e-06,0.0001036474508437579,,
1045,6000,9,18.419864654541016,0.005619965493679047,18.414249420166016,-3.380761881999206e-06,0.0001036474508437579,,
1046,6000,9,18.632434844970703,0.014949947595596313,18.617509841918945,-2.3908754883450456e-05,0.0001036474508437579,,
1047,6000,9,18.725988388061523,0.0038678646087646484,18.722152709960938,-3.236994598410092e-05,0.0001036474508437579,,
1048,6000,9,15.872187614440918,0.12911632657051086,15.743053436279297,1.8215201635030098e-05,0.0001036474508437579,,
1049,6000,9,18.55181312561035,0.011399388313293457,18.54042625427246,-1.3951826986158267e-05,0.0001036474508437579,,
1050,6000,9,19.590173721313477,-0.05988713353872299,19.650066375732422,-6.397647666744888e-06,0.0001036474508437579,,
1051,7000,0,28.840185165405273,-0.10734957456588745,28.94754409790039,-9.906395462166984e-06,6.183221215612905e-05,,
1052,7000,0,27.938676834106445,0.07730579376220703,27.86138916015625,-1.803101804398466e-05,6.183221215612905e-05,,
1053,7000,0,23.34442901611328,0.1543717384338379,23.190067291259766,-8.971015631686896e-06,6.183221215612905e-05,,
1054,7000,0,24.33306884765625,0.13667258620262146,24.196413040161133,-1.6451438568765298e-05,6.183221215612905e-05,,
1055,7000,0,29.684450149536133,-0.09242936223745346,29.776897430419922,-1.7278565792366862e-05,6.183221215612905e-05,,
1056,7000,0,21.725723266601562,0.12645383179187775,21.59929847717285,-2.855979255400598e-05,6.183221215612905e-05,,
1057,7000,0,21.325368881225586,0.15915128588676453,21.166234970092773,-1.713903111522086e-05,6.183221215612905e-05,,
1058,7000,0,26.310422897338867,0.004666442051529884,26.305763244628906,-6.958897756703664e-06,6.183221215612905e-05,,
1059,7000,0,27.410797119140625,0.032856814563274384,27.377967834472656,-2.7180216420674697e-05,6.183221215612905e-05,,
1060,7000,0,25.86760902404785,-0.0025776997208595276,25.870229721069336,-4.3235057091806084e-05,6.183221215612905e-05,,
1061,7000,0,26.549686431884766,8.919835090637207e-05,26.54960823059082,-1.137599247158505e-05,6.183221215612905e-05,,
1062,7000,0,25.694211959838867,0.04850152134895325,25.64572525024414,-1.5118160263227765e-05,6.183221215612905e-05,,
1063,7000,0,24.23628807067871,0.14278846979141235,24.09348487854004,1.4740096048626583e-05,6.183221215612905e-05,,
1064,7000,0,23.260852813720703,0.1389804184436798,23.121864318847656,7.786565220158082e-06,6.183221215612905e-05,,
1065,7000,0,31.66761016845703,-0.1511056274175644,31.818700790405273,1.506018452346325e-05,6.183221215612905e-05,,
1066,7000,1,27.51047134399414,-0.026024360209703445,27.536510467529297,-1.502893337601563e-05,6.183221215612905e-05,,
1067,7000,1,32.51242446899414,-0.10114451497793198,32.613563537597656,3.285771526861936e-06,6.183221215612905e-05,,
1068,7000,1,28.213088989257812,-0.12742742896080017,28.340513229370117,4.215504759486066e-06,6.183221215612905e-05,,
1069,7000,1,28.553855895996094,-0.07564210146665573,28.629528045654297,-3.001092409249395e-05,6.183221215612905e-05,,
1070,7000,1,28.059574127197266,-0.0630183219909668,28.122631072998047,-3.757198646781035e-05,6.183221215612905e-05,,
1071,7000,1,27.382600784301758,0.008683190681040287,27.373931884765625,-1.3680203664989676e-05,6.183221215612905e-05,,
1072,7000,1,31.268089294433594,-0.12247464805841446,31.390567779541016,-2.996159992108005e-06,6.183221215612905e-05,,
1073,7000,1,34.97429656982422,-0.2855844497680664,35.25989532470703,-1.673442056926433e-05,6.183221215612905e-05,,
1074,7000,1,24.920188903808594,0.012491600587964058,24.907695770263672,1.1088095561717637e-06,6.183221215612905e-05,,
1075,7000,1,31.473161697387695,-0.13687078654766083,31.61004066467285,-6.746787221345585e-06,6.183221215612905e-05,,
1076,7000,1,29.618457794189453,-0.0737670287489891,29.69223403930664,-9.391907042299863e-06,6.183221215612905e-05,,
1077,7000,1,24.81366539001465,0.12736958265304565,24.686277389526367,1.924370735650882e-05,6.183221215612905e-05,,
1078,7000,1,26.474990844726562,-0.020567258819937706,26.49553680419922,2.1835177903994918e-05,6.183221215612905e-05,,
1079,7000,1,31.72325325012207,-0.13906444609165192,31.862340927124023,-2.315055826329626e-05,6.183221215612905e-05,,
1080,7000,1,21.042207717895508,0.19056731462478638,20.851642608642578,-2.1796181499667e-06,6.183221215612905e-05,,
1081,7000,2,25.60942840576172,-0.026487242430448532,25.63591766357422,-1.2721910707114148e-06,6.183221215612905e-05,,
1082,7000,2,26.610904693603516,0.050396405160427094,26.560508728027344,1.228443125000922e-07,6.183221215612905e-05,,
1083,7000,2,26.677837371826172,-0.002259872853755951,26.680091857910156,5.962615887256106e-06,6.183221215612905e-05,,
1084,7000,2,27.921199798583984,-0.09740768373012543,28.018617630004883,-9.834002412389964e-06,6.183221215612905e-05,,
1085,7000,2,27.50539207458496,-0.061130501329898834,27.566513061523438,9.66224069998134e-06,6.183221215612905e-05,,
1086,7000,2,26.536087036132812,0.018078912049531937,26.518003463745117,3.2974223813653225e-06,6.183221215612905e-05,,
1087,7000,2,25.555721282958984,0.06801608949899673,25.487699508666992,5.146574949321803e-06,6.183221215612905e-05,,
1088,7000,2,17.183624267578125,0.31050896644592285,16.873096466064453,1.813186645449605e-05,6.183221215612905e-05,,
1089,7000,2,29.150835037231445,-0.08111366629600525,29.231929779052734,1.826399238780141e-05,6.183221215612905e-05,,
1090,7000,2,26.416240692138672,0.042223744094371796,26.374027252197266,-8.864077244652435e-06,6.183221215612905e-05,,
1091,7000,2,26.15690803527832,-0.03054620884358883,26.187477111816406,-2.3220913135446608e-05,6.183221215612905e-05,,
1092,7000,2,26.228797912597656,0.03613168001174927,26.192663192749023,3.077033852605382e-06,6.183221215612905e-05,,
1093,7000,2,26.56971549987793,0.017481736838817596,26.552223205566406,1.1101004929514602e-05,6.183221215612905e-05,,
1094,7000,2,32.25120544433594,-0.2551499903202057,32.50636291503906,-7.3936635089921765e-06,6.183221215612905e-05,,
1095,7000,2,30.538185119628906,-0.07785758376121521,30.616046905517578,-4.5677993512072135e-06,6.183221215612905e-05,,
1096,7000,3,26.390321731567383,0.02106401138007641,26.369260787963867,-3.3917926884896588e-06,6.183221215612905e-05,,
1097,7000,3,26.663301467895508,-0.04715842381119728,26.710466384887695,-4.800631813850487e-06,6.183221215612905e-05,,
1098,7000,3,21.37621307373047,0.142336905002594,21.233884811401367,-9.228409908246249e-06,6.183221215612905e-05,,
1099,7000,3,27.572330474853516,-0.0389864519238472,27.611291885375977,2.498022877261974e-05,6.183221215612905e-05,,
1100,7000,3,27.2661075592041,0.009538408368825912,27.256567001342773,2.7768082873080857e-06,6.183221215612905e-05,,
1101,7000,3,24.247535705566406,0.06319040805101395,24.184335708618164,1.0165942512685433e-05,6.183221215612905e-05,,
1102,7000,3,25.2835693359375,0.030275113880634308,25.253314971923828,-2.0525860236375593e-05,6.183221215612905e-05,,
1103,7000,3,27.99152374267578,-0.0661209225654602,28.057661056518555,-1.669191442488227e-05,6.183221215612905e-05,,
1104,7000,3,26.024118423461914,0.056402821093797684,25.96770668029785,9.600922567187808e-06,6.183221215612905e-05,,
1105,7000,3,28.69585418701172,-0.11762871593236923,28.813472747802734,9.256083103537094e-06,6.183221215612905e-05,,
1106,7000,3,25.048049926757812,0.03434765711426735,25.013696670532227,6.200147254276089e-06,6.183221215612905e-05,,
1107,7000,3,27.746875762939453,-0.027058620005846024,27.773948669433594,-1.2666676411754452e-05,6.183221215612905e-05,,
1108,7000,3,28.50064468383789,-0.002030700445175171,28.5026798248291,-4.3519685277715325e-06,6.183221215612905e-05,,
1109,7000,3,23.052030563354492,0.12855882942676544,22.9234561920166,1.5510027878917754e-05,6.183221215612905e-05,,
1110,7000,3,25.703805923461914,0.060697607696056366,25.64311981201172,-1.1625817933236249e-05,6.183221215612905e-05,,
1111,7000,4,27.307138442993164,-0.023436658084392548,27.330583572387695,-6.707679858664051e-06,6.183221215612905e-05,,
1112,7000,4,24.234695434570312,0.12739644944667816,24.107311248779297,-1.2242216143931728e-05,6.183221215612905e-05,,
1113,7000,4,27.738494873046875,-0.05310220271348953,27.791582107543945,1.5669214917579666e-05,6.183221215612905e-05,,
1114,7000,4,20.271181106567383,0.1947377324104309,20.076416015625,2.759126255114097e-05,6.183221215612905e-05,,
1115,7000,4,19.74399757385254,0.23979035019874573,19.50419807434082,8.6735344666522e-06,6.183221215612905e-05,,
1116,7000,4,30.27489471435547,-0.23452362418174744,30.509418487548828,6.586336098735046e-07,6.183221215612905e-05,,
1117,7000,4,27.36360740661621,-0.013999152928590775,27.37761878967285,-1.0839403330464847e-05,6.183221215612905e-05,,
1118,7000,4,29.914119720458984,-0.17502887547016144,30.089160919189453,-1.0619146451062988e-05,6.183221215612905e-05,,
1119,7000,4,28.435203552246094,-0.006918802857398987,28.44211769104004,3.825797648460139e-06,6.183221215612905e-05,,
1120,7000,4,38.771610260009766,-0.5250075459480286,39.296634674072266,-1.610354593140073e-05,6.183221215612905e-05,,
1121,7000,4,27.133499145507812,-0.08094147592782974,27.21445655822754,-1.4523488061968237e-05,6.183221215612905e-05,,
1122,7000,4,31.68391227722168,-0.15776115655899048,31.841684341430664,-1.101175894291373e-05,6.183221215612905e-05,,
1123,7000,4,19.318126678466797,0.2292323261499405,19.088897705078125,-4.664546395360958e-06,6.183221215612905e-05,,
1124,7000,4,29.546937942504883,-0.029376640915870667,29.57633399963379,-1.8234375602332875e-05,6.183221215612905e-05,,
1125,7000,4,38.7593994140625,-0.49876803159713745,39.258182525634766,-1.4141197425487917e-05,6.183221215612905e-05,,
1126,7000,5,24.04161834716797,0.08134207129478455,23.960275650024414,-4.619221272150753e-07,6.183221215612905e-05,,
1127,7000,5,28.05316925048828,-0.14696264266967773,28.200119018554688,1.352246090391418e-05,6.183221215612905e-05,,
1128,7000,5,22.79796600341797,0.12928707897663116,22.668670654296875,8.131944014166947e-06,6.183221215612905e-05,,
1129,7000,5,24.29949951171875,0.061497051268815994,24.238021850585938,-1.9260653061792254e-05,6.183221215612905e-05,,
1130,7000,5,28.149808883666992,-0.04546453431248665,28.195287704467773,-1.3386666068981867e-05,6.183221215612905e-05,,
1131,7000,5,24.478775024414062,0.06296785175800323,24.415828704833984,-2.0318981114542112e-05,6.183221215612905e-05,,
1132,7000,5,25.010141372680664,0.07712122797966003,24.93301010131836,8.872153557604179e-06,6.183221215612905e-05,,
1133,7000,5,25.361282348632812,0.09513252228498459,25.26616096496582,-1.1120726412627846e-05,6.183221215612905e-05,,
1134,7000,5,25.829566955566406,0.000939682126045227,25.8286190032959,7.647906386409886e-06,6.183221215612905e-05,,
1135,7000,5,22.93517303466797,0.11552398651838303,22.819652557373047,-3.67521784028213e-06,6.183221215612905e-05,,
1136,7000,5,29.997583389282227,-0.2219071388244629,30.21950340270996,-1.2441938451956958e-05,6.183221215612905e-05,,
1137,7000,5,28.146102905273438,-0.06612274050712585,28.212238311767578,-1.28949814097723e-05,6.183221215612905e-05,,
1138,7000,5,28.08448028564453,-0.11538531631231308,28.199878692626953,-1.4015843589731958e-05,6.183221215612905e-05,,
1139,7000,5,25.86447525024414,-0.04420534521341324,25.908676147460938,3.5848845527652884e-06,6.183221215612905e-05,,
1140,7000,5,25.931772232055664,0.015409611165523529,25.916358947753906,3.6459282455325592e-06,6.183221215612905e-05,,
1141,7000,6,25.083162307739258,0.06687787175178528,25.016279220581055,5.4757806537963916e-06,6.183221215612905e-05,,
1142,7000,6,22.094802856445312,0.09334007650613785,22.001462936401367,-4.1096518543781713e-07,6.183221215612905e-05,,
1143,7000,6,26.92865562438965,-0.044255197048187256,26.972923278808594,-1.351555602013832e-05,6.183221215612905e-05,,
1144,7000,6,29.324359893798828,-0.13402177393436432,29.458377838134766,3.5765988286584616e-06,6.183221215612905e-05,,
1145,7000,6,26.73473358154297,-0.037758275866508484,26.772506713867188,-1.581670221639797e-05,6.183221215612905e-05,,
1146,7000,6,28.461475372314453,-0.07233575731515884,28.533830642700195,-1.8131515389541164e-05,6.183221215612905e-05,,
1147,7000,6,31.008380889892578,-0.21123181283473969,31.2196044921875,7.699420166318305e-06,6.183221215612905e-05,,
1148,7000,6,25.533479690551758,-0.0020413044840097427,25.535524368286133,-3.2015122997108847e-06,6.183221215612905e-05,,
1149,7000,6,29.720218658447266,-0.10402004420757294,29.82425880432129,-2.1584066416835412e-05,6.183221215612905e-05,,
1150,7000,6,23.78936767578125,0.13901320099830627,23.650346755981445,7.769952389935497e-06,6.183221215612905e-05,,
1151,7000,6,24.145427703857422,0.10544712841510773,24.040000915527344,-2.119502460118383e-05,6.183221215612905e-05,,
1152,7000,6,21.1280574798584,0.25594037771224976,20.872148513793945,-3.0660688935313374e-05,6.183221215612905e-05,,
1153,7000,6,19.827314376831055,0.19629746675491333,19.630990982055664,2.7530331863090396e-05,6.183221215612905e-05,,
1154,7000,6,22.207904815673828,0.12745988368988037,22.0804443359375,-5.909298579354072e-07,6.183221215612905e-05,,
1155,7000,6,24.530006408691406,0.1777835637331009,24.35226058959961,-3.729610762093216e-05,6.183221215612905e-05,,
1156,7000,7,21.883739471435547,0.148607075214386,21.735122680664062,8.979262020147871e-06,6.183221215612905e-05,,
1157,7000,7,27.775239944458008,-0.024063199758529663,27.79929542541504,7.23078073860961e-06,6.183221215612905e-05,,
1158,7000,7,23.02505874633789,0.1499428004026413,22.8751277923584,-1.1361074029991869e-05,6.183221215612905e-05,,
1159,7000,7,28.99570083618164,-0.13974300026893616,29.135461807250977,-1.7596044926904142e-05,6.183221215612905e-05,,
1160,7000,7,26.25535011291504,-0.08139213919639587,26.33672332763672,1.852248897193931e-05,6.183221215612905e-05,,
1161,7000,7,32.365047454833984,-0.2698095738887787,32.63486099243164,-3.0052451620576903e-06,6.183221215612905e-05,,
1162,7000,7,24.598587036132812,-0.022825758904218674,24.621410369873047,2.4899809432099573e-06,6.183221215612905e-05,,
1163,7000,7,26.764928817749023,0.003034047782421112,26.761886596679688,8.015894309210125e-06,6.183221215612905e-05,,
1164,7000,7,35.14643096923828,-0.3389873504638672,35.485435485839844,-1.6841320757521316e-05,6.183221215612905e-05,,
1165,7000,7,27.939023971557617,-0.084518663585186,28.023544311523438,-2.8007093533233274e-06,6.183221215612905e-05,,
1166,7000,7,27.83145523071289,-0.11492077261209488,27.946378707885742,-1.1830093171738554e-06,6.183221215612905e-05,,
1167,7000,7,27.421466827392578,-0.0033436696976423264,27.424816131591797,-5.882335699425312e-06,6.183221215612905e-05,,
1168,7000,7,24.775388717651367,0.0038011730648577213,24.771596908569336,-9.009452696773224e-06,6.183221215612905e-05,,
1169,7000,7,28.268877029418945,-0.13070504367351532,28.399574279785156,7.793857548676897e-06,6.183221215612905e-05,,
1170,7000,7,23.06659698486328,0.03163423389196396,23.034961700439453,2.7315172701491974e-06,6.183221215612905e-05,,
1171,7000,8,24.906137466430664,0.0129119623452425,24.893226623535156,-2.222349621661124e-06,6.183221215612905e-05,,
1172,7000,8,30.784202575683594,-0.1717076301574707,30.955913543701172,-4.185648322163615e-06,6.183221215612905e-05,,
1173,7000,8,30.943151473999023,-0.11150196194648743,31.05466079711914,-7.67867277318146e-06,6.183221215612905e-05,,
1174,7000,8,20.937854766845703,0.13093164563179016,20.806930541992188,-8.06259959063027e-06,6.183221215612905e-05,,
1175,7000,8,23.917491912841797,0.0205927062779665,23.896909713745117,-1.0841204129974358e-05,6.183221215612905e-05,,
1176,7000,8,27.971935272216797,-0.10327984392642975,28.0751895904541,2.4470300559187308e-05,6.183221215612905e-05,,
1177,7000,8,24.282730102539062,0.05493725836277008,24.227798461914062,-6.219218448677566e-06,6.183221215612905e-05,,
1178,7000,8,25.426551818847656,-0.05010201036930084,25.476648330688477,4.890569925919408e-06,6.183221215612905e-05,,
1179,7000,8,28.263036727905273,-0.12908390164375305,28.39211082458496,1.0440173355164006e-05,6.183221215612905e-05,,
1180,7000,8,23.804170608520508,0.2397598773241043,23.564407348632812,3.225350155844353e-06,6.183221215612905e-05,,
1181,7000,8,26.057165145874023,0.05890372395515442,25.998268127441406,-7.1462750383943785e-06,6.183221215612905e-05,,
1182,7000,8,29.644371032714844,-0.1338411271572113,29.77820587158203,4.921664185530972e-06,6.183221215612905e-05,,
1183,7000,8,26.798219680786133,-0.03403186425566673,26.832246780395508,4.248752702551428e-06,6.183221215612905e-05,,
1184,7000,8,23.938295364379883,0.044567905366420746,23.893699645996094,2.849172415153589e-05,6.183221215612905e-05,,
1185,7000,8,27.808914184570312,-0.10169552266597748,27.91062355041504,-1.4111574273556471e-05,6.183221215612905e-05,,
1186,7000,9,22.468246459960938,0.14648261666297913,22.321765899658203,-1.1221890190427075e-06,6.183221215612905e-05,,
1187,7000,9,24.956233978271484,0.004365889355540276,24.95186424255371,4.616490969056031e-06,6.183221215612905e-05,,
1188,7000,9,24.821937561035156,0.03606153279542923,24.785865783691406,8.943488865043037e-06,6.183221215612905e-05,,
1189,7000,9,24.96412467956543,0.003285706043243408,24.96084976196289,-1.2017691005894449e-05,6.183221215612905e-05,,
1190,7000,9,25.632307052612305,0.0011550309136509895,25.631149291992188,2.009886657106108e-06,6.183221215612905e-05,,
1191,7000,9,23.94654655456543,0.06469350308179855,23.881853103637695,-9.246812169294572e-07,6.183221215612905e-05,,
1192,7000,9,29.28451919555664,-0.11734659224748611,29.401851654052734,1.3702875548915472e-05,6.183221215612905e-05,,
1193,7000,9,22.25625991821289,0.14951860904693604,22.10674285888672,-1.5128539416764397e-06,6.183221215612905e-05,,
1194,7000,9,31.323963165283203,-0.18916797637939453,31.51312255859375,7.811458999640308e-06,6.183221215612905e-05,,
1195,7000,9,25.027965545654297,0.01798401027917862,25.00997543334961,5.613705525320256e-06,6.183221215612905e-05,,
1196,7000,9,24.266674041748047,0.06365685164928436,24.203031539916992,-1.597620030224789e-05,6.183221215612905e-05,,
1197,7000,9,27.1877384185791,-0.044153958559036255,27.231882095336914,1.0267595826007891e-05,6.183221215612905e-05,,
1198,7000,9,30.395671844482422,-0.2105141133069992,30.606191635131836,-6.162224053696264e-06,6.183221215612905e-05,,
1199,7000,9,29.185388565063477,-0.19213831424713135,29.37753677368164,-9.227447662851773e-06,6.183221215612905e-05,,
1200,7000,9,23.830554962158203,0.15405617654323578,23.67647933959961,1.9232244085287675e-05,6.183221215612905e-05,,
1201,8000,0,29.990556716918945,-0.035696763545274734,30.026256561279297,-3.614242814364843e-06,2.86474508437579e-05,,
1202,8000,0,28.545339584350586,-0.0007102340459823608,28.546062469482422,-1.4173976524034515e-05,2.86474508437579e-05,,
1203,8000,0,24.7883243560791,0.04626081883907318,24.742063522338867,-5.637025424221065e-07,2.86474508437579e-05,,
1204,8000,0,30.683624267578125,-0.045406706631183624,30.729045867919922,-1.4455801647272892e-05,2.86474508437579e-05,,
1205,8000,0,25.34830093383789,0.16390085220336914,25.184402465820312,-1.2436239558155648e-06,2.86474508437579e-05,,
1206,8000,0,31.959360122680664,-0.050548531115055084,32.00990295410156,5.104653155285632e-06,2.86474508437579e-05,,
1207,8000,0,38.38376235961914,-0.34262073040008545,38.72636413574219,1.7373407899867743e-05,2.86474508437579e-05,,
1208,8000,0,23.81464195251465,0.1421542763710022,23.672510147094727,-2.255548315588385e-05,2.86474508437579e-05,,
1209,8000,0,27.344573974609375,0.05922098085284233,27.285377502441406,-2.4572645997977816e-05,2.86474508437579e-05,,
1210,8000,0,29.98695182800293,-0.03721017390489578,30.024181365966797,-1.9568422430893406e-05,2.86474508437579e-05,,
1211,8000,0,28.82461929321289,0.006574202328920364,28.81804847717285,-4.068173439009115e-06,2.86474508437579e-05,,
1212,8000,0,28.005186080932617,-0.03592430800199509,28.041114807128906,-2.9638711112056626e-06,2.86474508437579e-05,,
1213,8000,0,31.2929630279541,-0.11070820689201355,31.4036808013916,-8.749186235945672e-06,2.86474508437579e-05,,
1214,8000,0,25.0377197265625,0.14699850976467133,24.890724182128906,-3.9439150896214414e-06,2.86474508437579e-05,,
1215,8000,0,23.23358154296875,0.2439364641904831,22.989660263061523,-1.5287421774701215e-05,2.86474508437579e-05,,
1216,8000,1,34.94953536987305,-0.2784188985824585,35.22797775268555,-2.130062239302788e-05,2.86474508437579e-05,,
1217,8000,1,29.547475814819336,-0.02216862328350544,29.56966209411621,-1.7744048818713054e-05,2.86474508437579e-05,,
1218,8000,1,30.216691970825195,-0.029450081288814545,30.24615478515625,-1.418967622157652e-05,2.86474508437579e-05,,
1219,8000,1,24.51767349243164,0.11400474607944489,24.4036808013916,-1.2313375918893144e-05,2.86474508437579e-05,,
1220,8000,1,30.199085235595703,-0.0847073420882225,30.283794403076172,-9.583668543200474e-07,2.86474508437579e-05,,
1221,8000,1,28.55113410949707,-0.05726225674152374,28.608379364013672,1.7951981135411188e-05,2.86474508437579e-05,,
1222,8000,1,25.96588134765625,0.08676893264055252,25.879119873046875,-7.82203278504312e-06,2.86474508437579e-05,,
1223,8000,1,32.448848724365234,-0.1312270313501358,32.580081939697266,-7.902883226051927e-06,2.86474508437579e-05,,
1224,8000,1,27.0609188079834,0.0661894902586937,26.994733810424805,-3.3790304314607056e-06,2.86474508437579e-05,,
1225,8000,1,30.15996551513672,-0.02733478508889675,30.18731689453125,-1.648935540288221e-05,2.86474508437579e-05,,
1226,8000,1,34.446624755859375,-0.27351272106170654,34.72014236450195,-3.121507006653701e-06,2.86474508437579e-05,,
1227,8000,1,19.949031829833984,0.30291908979415894,19.646127700805664,-1.6191012036870234e-05,2.86474508437579e-05,,
1228,8000,1,24.330856323242188,0.1574147343635559,24.17345428466797,-1.3511321412806865e-05,2.86474508437579e-05,,
1229,8000,1,30.990158081054688,-0.03722438961267471,31.027385711669922,-3.134342478006147e-06,2.86474508437579e-05,,
1230,8000,1,30.35597801208496,-0.05647358298301697,30.412450790405273,-7.617230721734813e-07,2.86474508437579e-05,,
1231,8000,2,28.823108673095703,0.0004047136753797531,28.82269287109375,1.1183588867424987e-05,2.86474508437579e-05,,
1232,8000,2,32.633724212646484,-0.16313906013965607,32.796875,-1.2844740922446363e-05,2.86474508437579e-05,,
1233,8000,2,29.627485275268555,0.0022769682109355927,29.625219345092773,-1.1781334251281805e-05,2.86474508437579e-05,,
1234,8000,2,29.354936599731445,0.036247506737709045,29.318687438964844,2.5944243589037796e-06,2.86474508437579e-05,,
1235,8000,2,29.045795440673828,-0.030241666361689568,29.076053619384766,-1.6407177099608816e-05,2.86474508437579e-05,,
1236,8000,2,24.981775283813477,0.08749295026063919,24.894268035888672,1.3721709365199786e-05,2.86474508437579e-05,,
1237,8000,2,29.81064224243164,-0.0428214967250824,29.853443145751953,2.1674204617738724e-05,2.86474508437579e-05,,
1238,8000,2,27.46466827392578,0.03383706137537956,27.430850982666016,-1.9608485672506504e-05,2.86474508437579e-05,,
1239,8000,2,30.70233917236328,-0.08730483800172806,30.789655685424805,-1.220479498442728e-05,2.86474508437579e-05,,
1240,8000,2,32.01751708984375,-0.0726906880736351,32.090213775634766,-8.481261829729192e-06,2.86474508437579e-05,,
1241,8000,2,28.846651077270508,-0.06654588133096695,28.913206100463867,-1.0308570381312165e-05,2.86474508437579e-05,,
1242,8000,2,32.30607986450195,-0.19090674817562103,32.496986389160156,1.0416489431008813e-06,2.86474508437579e-05,,
1243,8000,2,27.997684478759766,0.038247838616371155,27.95943260192871,4.0854911276255734e-06,2.86474508437579e-05,,
1244,8000,2,27.61791229248047,0.014838993549346924,27.60308837890625,-1.589542443980463e-05,2.86474508437579e-05,,
